15.422,8.9954,0.36002,12.056,4.7004,29.661
31.38,5.9005,0.57623,8.1162,1.4859,39.89
22.562,5.1244,0.36962,10.67,1.6905,20.548
33.675,5.4268,0.32262,12.008,3.6042,29.691
28.279,7.7456,0.49423,10.162,4.5281,40.228
16.782,6.6566,0.33147,18.001,4.6415,42.231
19.148,9.9681,0.339,18.036,1.7481,38.085
12.551,11.198,0.34182,21.82,2.58,22.507
18.662,6.406,0.30233,14.825,1.5488,49.569
13.503,5.4127,0.416,20.949,4.2149,42.983
13.272,10.861,0.59144,21.192,4.6866,45.114
27.582,5.1313,0.53698,15.405,1.4458,27.461
19.537,9.1231,0.39611,17.209,2.5315,30.481
18.791,8.5167,0.42218,15.835,1.3655,34.952
30.037,5.9029,0.47287,14.943,1.4785,21.511
26.634,5.042,0.38605,12.802,1.8979,26.459
18.176,7.454,0.33932,14.98,2.5122,43.877
8.4083,11.202,0.40055,24.374,2.2081,34.169
11.339,10.23,0.44966,14.203,3.7247,39.611
12.354,10.098,0.40288,22.765,4.3488,27.595
9.0137,8.6938,0.51727,14.085,2.6608,31.136
25.23,6.0887,0.43427,10.373,1.5033,43.948
19.922,9.9264,0.52467,24.231,2.1532,23.727
33.449,5.4541,0.56861,7.4752,4.4543,20.873
11.12,5.9119,0.49686,24.54,1.1731,49.191
26.866,8.4244,0.41484,12.861,4.3718,39.676
14.842,9.7314,0.4983,23.467,1.6153,21.184
10.439,6.9146,0.35767,17.691,1.9428,35.408
17.916,6.8697,0.41725,23.478,3.4354,28.255
21.753,8.1183,0.58022,18.295,2.3221,27.499
25.818,8.4717,0.3802,22.011,1.0904,34.992
23.549,9.4946,0.56183,13.853,3.9295,42.39
24.811,5.0416,0.30557,15.909,2.236,24.719
10.976,10.73,0.57611,15.96,2.1038,41.503
23.595,8.3945,0.39038,12.258,4.5074,46.825
15.932,8.96,0.45897,19.593,4.5881,25.816
7.3407,10.997,0.4144,20.842,3.46,36.036
22.66,6.9117,0.47513,12.149,4.3906,33.81
21.496,8.1473,0.54523,11.88,4.309,42.268
14.519,8.7215,0.49668,23.503,4.6948,46.162
23.114,7.594,0.37476,10.156,4.7744,44.498
9.1982,5.1026,0.39192,17.85,1.9837,21.138
20.4,6.5254,0.55631,15.545,4.9468,31.47
22.459,8.8163,0.39057,18.39,4.5855,37.553
20.424,8.8121,0.49541,17.71,3.2043,39.034
16.29,6.996,0.31391,22.052,2.9325,29.305
14.552,7.8099,0.5795,18.762,3.358,49.017
16.989,11.568,0.35031,19.393,3.9047,24.402
23.682,5.2452,0.44559,9.9624,4.9479,41.905
18.266,8.2463,0.32519,16.412,1.3737,40.537
8.0709,9.5732,0.46913,21.237,1.7761,36.863
15.05,6.6309,0.56565,13.65,1.3591,49.108
23.103,5.1977,0.4895,11.181,3.6227,44.977
19.695,9.1048,0.38061,16.02,2.8146,28.901
9.3548,6.486,0.43378,17.338,3.7648,47.192
7.507,9.9074,0.46734,21.504,3.5616,30.501
25.252,9.3264,0.349,19.258,2.1274,21.973
13.794,7.9243,0.56586,20.713,2.437,37.363
29.266,6.2055,0.54437,11.869,3.3808,35.527
13.468,8.8105,0.55081,22.211,2.2163,48.096
17.54,10.983,0.5811,24.109,3.0618,24.938
11.835,11.207,0.58626,12.053,3.0417,22.701
9.4209,8.8559,0.44405,21.778,3.9144,49.455
9.1173,11.877,0.37035,21.974,2.6042,21.474
14.526,7.7439,0.37149,22.811,3.2434,36.065
16.338,7.5004,0.56378,17.079,4.0834,33.498
17.094,9.7602,0.38529,18.448,3.427,37.537
15.68,8.1225,0.54839,23.199,4.7163,27.312
14.437,10.597,0.33238,23.842,1.9022,29.447
9.0584,9.6476,0.51797,18.392,4.4568,21.376
26.272,7.2667,0.44243,9.8509,1.6296,35.56
8.1819,5.8978,0.37226,18.452,2.5841,20.175
13.101,5.317,0.54142,19.215,3.9646,31.711
15.819,5.0281,0.40697,17.571,2.3682,20.151
22.578,5.2286,0.3473,22.072,3.0158,24.936
9.8733,6.6364,0.56171,17.846,3.5504,30.107
21.782,8.5477,0.55599,14.617,1.3328,32.547
20.388,5.6356,0.39144,13.586,4.953,26.426
8.8669,10.836,0.52401,20.748,4.8792,25.175
20.476,6.3362,0.57336,17.802,3.3801,26.399
15.522,7.9139,0.56104,15.145,3.4054,37.802
16.253,8.8811,0.38522,20.915,4.9202,24.872
8.0167,7.9626,0.52691,20.06,4.3609,25.815
13.088,5.7942,0.3033,15.625,1.9231,47.22
23.01,5.4453,0.32897,14.926,1.8002,23.743
20.663,8.8154,0.53946,21.451,2.6465,33.394
25.942,9.4568,0.45455,21.657,1.3857,21.933
26.851,8.2385,0.52496,15.612,2.1207,40.912
20.357,6.4239,0.49638,13.704,1.3568,42.305
34.72,5.1115,0.41366,11.348,1.6983,32.671
11.038,11.597,0.51443,20.856,1.4517,23.827
19.866,10.79,0.53811,13.801,4.6525,23.575
22.781,6.8165,0.36472,20.304,1.2975,41.891
11.187,8.0992,0.5647,22.913,3.4956,40.877
17.298,9.3963,0.44085,14.182,2.8436,33.534
12.731,6.2347,0.56143,22.624,4.7619,43.362
10.413,7.2903,0.3196,23.112,1.7085,30.974
25.813,7.2565,0.49729,15.851,2.3908,36.856
17.834,8.5714,0.50089,11.426,1.7331,30.303
15.161,6.9578,0.36688,23.525,4.4398,37.714
23.723,9.8998,0.35303,15.827,1.9076,42.533
23.029,7.8505,0.38082,21.27,2.6887,32.214
7.03,11.517,0.57222,20.356,3.9717,29.01
22.135,8.2612,0.5514,13.944,1.1755,37.993
11.888,7.9915,0.38848,22.672,3.2099,48.424
8.7952,11.758,0.41011,20.094,1.3194,26.354
28.825,5.6834,0.41792,16.858,2.1972,24.931
14.811,5.4901,0.46679,11.39,1.1044,49.481
10.182,9.5028,0.55491,23.582,1.2335,28.788
23.016,8.2541,0.55646,18.707,1.6488,32.962
23.578,5.1341,0.44741,13.138,3.2998,25.192
23.504,6.6115,0.48943,19.858,2.2206,26.082
22.294,7.3778,0.47718,17.321,4.7824,38.757
26.442,9.168,0.4365,10.747,3.3698,24.724
16.686,6.3967,0.36694,24.561,4.6959,28.396
17.086,5.6755,0.53937,20.092,3.1015,38.646
20.605,9.1673,0.46345,19.861,3.279,27.258
20.506,8.9052,0.57673,12.43,1.598,46.012
25.642,7.6847,0.33189,14.154,4.6311,36.003
15.269,10.383,0.44359,19.838,4.4349,29.171
9.1237,6.6494,0.57583,23.183,4.7611,31.113
7.3917,6.9753,0.3958,18.712,1.1168,30.588
12.764,6.6043,0.39973,17.358,1.0535,48.26
18.565,10.98,0.47644,12.321,1.3499,38.451
19.36,8.9064,0.40163,20.795,1.029,31.105
17.732,6.4335,0.47417,19.595,2.4959,44.255
19.016,7.194,0.53033,15.552,3.9936,45.959
18.5,11.317,0.50582,14.373,4.8254,30.223
17.083,8.4076,0.59611,17.781,2.3767,42.962
20.122,8.9331,0.42003,10.332,4.4916,20.985
20.019,9.6318,0.4926,18.174,3.8516,27.125
20.65,7.9596,0.53994,18.681,2.9039,44.611
27.193,5.6824,0.54968,9.0931,2.8283,46.763
22.362,9.5223,0.3293,12.035,1.7622,38.503
7.4465,10.826,0.57288,18.814,2.7633,20.314
9.9462,10.526,0.43034,21.197,4.5924,43.243
9.5816,6.6065,0.30554,22.101,1.4954,31.476
22.461,9.4274,0.3313,15.082,2.7341,35.655
15.157,5.0621,0.4269,17.12,4.8996,27.845
17.737,11.411,0.45479,15.332,4.8879,36.866
15.842,8.0427,0.4297,12.288,4.0878,25.591
26.571,7.6455,0.31186,12.283,2.9265,38.9
24.389,9.3164,0.57586,19.884,1.7392,26.649
23.477,9.1908,0.38886,18.878,3.3779,32.083
21.118,8.4791,0.323,14.026,2.3456,47.262
18.055,10.954,0.43525,12.642,3.7985,41.778
22.891,5.7751,0.343,24.507,2.5102,33.525
21.563,10.268,0.52381,17.881,4.4797,22.502
8.9738,11.699,0.32653,13.659,2.505,26.324
10.532,11.803,0.57299,16.011,2.9993,20.458
22.215,6.5529,0.41313,10.073,3.9475,32.011
16.863,8.5901,0.55045,17.364,3.7692,22.194
11.688,9.1304,0.35216,13.456,3.5423,20.203
29.767,5.9685,0.37987,13.589,4.5219,25.205
18.906,11.396,0.38807,11.777,2.7679,28.581
20.6,9.2172,0.56751,17.817,2.394,24.956
14.801,6.1701,0.40199,16.48,4.2941,27.198
21.861,7.7307,0.32195,19.098,3.984,20.3
15.252,8.4231,0.42529,23.273,3.2378,25.726
17.2,7.072,0.57271,17.156,3.1909,45.795
15.984,6.9806,0.47211,13.274,4.759,21.648
18.075,5.4488,0.39294,12.878,2.4636,21.268
24.097,6.1656,0.34455,12.295,4.3627,37.983
11.779,9.118,0.33595,22.317,4.0731,31.024
19.864,7.1577,0.53159,10.692,3.2264,48.1
14.053,10.95,0.43664,20.67,4.4561,30.697
12.357,11.333,0.53083,20.787,2.3212,42.587
8.4221,7.1198,0.40516,22.384,2.2617,27.241
7.0482,7.1434,0.45599,22.547,3.3787,28.452
17.272,11.603,0.37047,12.813,4.4691,49.448
15.284,8.0743,0.58286,14.758,3.7531,21.312
14.432,10.157,0.39649,12.018,3.2093,45.503
21.986,5.4303,0.55718,20.556,3.039,26.93
12.909,7.8369,0.341,18.347,1.079,42.823
10.585,6.735,0.30122,23.794,1.4024,39.791
11.975,10.509,0.43376,18.121,3.7948,35.015
16.524,6.2104,0.53329,14.477,2.1132,47.069
21.514,9.9016,0.37369,16.347,2.1618,26.583
14.239,5.9727,0.3465,16.577,1.0709,49.528
11.022,10.718,0.3786,18.474,3.5176,20.837
7.9258,8.467,0.32978,15.185,4.1621,29.583
8.4887,11.523,0.57783,14.541,3.3469,24.877
14.929,6.1212,0.36301,18.791,1.4203,23.735
21.21,6.6225,0.5923,10.639,3.0969,45.752
11.926,6.6315,0.50961,20.085,3.716,23.143
25.946,7.1099,0.45245,13.872,4.3229,39.565
9.4258,10.908,0.33345,14.612,1.0072,22.529
19.031,9.9735,0.50775,13.529,1.6592,32.858
8.9466,11.911,0.4283,19.028,4.7944,39.651
16.433,5.3008,0.44276,22.267,2.6597,22.667
24.839,5.5917,0.58855,13.305,2.2241,27.116
19.894,7.977,0.54703,20.633,2.738,28.089
16.146,10.672,0.45491,15.681,1.0241,41.705
19.108,10.261,0.52504,19.956,1.5712,26.067
13.164,7.1317,0.5482,12.413,2.3802,21.397
19.193,8.6691,0.39453,18.104,1.0621,42.429
27.563,5.7285,0.56139,9.2101,1.2537,45.797
26.218,8.2955,0.49157,12.001,1.1841,23.444
9.1607,5.6379,0.39,17.572,4.8986,40.587
15.57,7.0388,0.47781,14.051,3.8819,31.612
20.232,8.0764,0.39543,22.692,3.9327,29.674
17.647,9.7659,0.40823,17.853,3.1249,37.435
15.513,7.513,0.52453,17.336,3.3657,41.276
19.795,10.709,0.5323,17.507,3.8474,45.542
19.551,9.161,0.5418,20.664,1.8528,28.132
28.202,7.7469,0.46536,13.818,3.3456,33.235
14.715,8.2371,0.53368,17.275,3.5991,45.371
24.146,5.492,0.41277,12.576,1.8427,48.426
17.875,7.1053,0.32053,11.837,1.7949,22.094
15.517,9.0069,0.33797,13.164,1.304,25.191
11.481,9.4055,0.34197,21.277,3.8787,26.65
24.567,8.9995,0.38836,11.897,2.5411,45.939
12.955,10.257,0.49256,15.819,2.3633,37.631
14.403,10.519,0.33686,11.995,3.4888,21.796
17.711,10.457,0.56899,16.23,3.5388,32.906
20.946,8.8374,0.31914,20.27,4.3777,30.307
7.1732,11.697,0.36741,16.102,2.8713,23.212
20.772,8.9855,0.54624,13.208,2.6786,44.528
10.09,5.106,0.46017,18.395,2.7477,42.842
10.63,10.339,0.39661,24.159,4.9322,30.886
20.113,10.762,0.54677,15.275,4.0759,48.805
19.144,5.6616,0.45324,12.937,3.7935,43.084
24.989,6.2311,0.33977,9.7451,1.7671,49.284
27.034,7.9088,0.44293,13.313,1.0959,24.376
9.6118,8.2663,0.5421,17.294,1.8643,40.255
8.9062,10.288,0.58174,13.847,2.3405,37.047
11.979,8.8296,0.40664,17.095,1.5747,42.45
23.137,9.9817,0.41266,15.256,4.8616,43.529
14.592,11.109,0.35382,21.593,4.4715,48.862
12.337,5.9814,0.56394,20.331,1.3484,39.806
10.133,5.1049,0.59694,24.19,1.1669,29.728
17.404,7.2542,0.50064,11.704,3.6688,39.766
24.249,5.9897,0.3988,11.796,2.0468,23.727
13.59,8.9749,0.50925,16.486,1.9111,39.894
26.253,5.0631,0.48915,16.789,3.0673,31.982
19.353,8.366,0.5212,20.719,2.3748,22.629
19.166,6.0284,0.31817,11.921,3.0874,25.424
13.62,10.537,0.45235,13.139,2.677,48.737
33.548,6.0066,0.37598,11.916,4.1026,33.198
23.648,8.9523,0.30796,15.131,3.6208,27.101
11.681,10.353,0.56876,22.87,3.1153,37.612
25.99,5.1034,0.36624,19.081,4.4155,24.345
19.71,6.0277,0.55779,12.342,2.2504,27.773
14.941,9.071,0.51788,19.831,4.2337,27.023
21.841,5.8487,0.35432,10.049,1.808,28.082
25.48,5.7649,0.48341,12.589,1.0703,21.883
8.1865,7.4584,0.45932,24.254,4.2719,49.896
10.767,10.527,0.42644,18.29,1.3033,37.386
24.092,7.9421,0.32206,23.855,1.1447,32.191
19.565,10.522,0.38014,14.217,3.8769,30.119
15.725,8.7664,0.35108,19.198,3.4327,45.9
18.698,8.3083,0.58727,23.181,3.6614,28.517
16.142,8.7027,0.35992,16.204,3.6314,24.933
28.872,7.8564,0.4847,13.205,1.9426,36.547
20.972,5.5006,0.51133,14.267,2.2083,48.065
11.997,10.104,0.53803,20.038,3.0724,41.538
14.423,11.373,0.431,23.872,2.2609,29.496
25.718,7.1276,0.3981,15.542,1.9282,27.06
14.723,11.47,0.33839,13.678,2.3223,36.19
13.478,7.8264,0.55056,23.381,3.8374,30.435
31.007,7.3553,0.36709,12.533,1.7959,26.792
6.9331,6.352,0.30736,22.9,2.005,32.435
23.423,6.6653,0.39019,18.368,4.2837,34.839
10.741,9.5426,0.32232,24.485,1.9166,27.37
24.845,6.1923,0.44441,9.76,3.6356,38.07
25.979,8.8667,0.56203,9.9757,1.4414,33.074
17.349,10.344,0.46224,17.719,3.6297,26.875
29.967,5.1269,0.38181,16.803,1.2074,23.407
8.3935,6.6673,0.54496,18.786,4.0555,38.455
21.264,10.802,0.59465,18.129,4.5907,39.628
22.693,10.291,0.41211,15.748,4.3849,31.313
11.227,6.8147,0.47193,12.32,2.0018,21.655
17.888,10.891,0.36999,19.676,3.9247,41.445
26.729,5.2565,0.30895,13.564,2.2677,39.416
12.585,10.142,0.31583,18.343,1.1626,25.063
29.67,8.5265,0.57016,15.491,3.1672,30.418
21.423,8.8971,0.44329,24.359,1.2283,24.049
11.149,8.9501,0.35693,17.596,3.9051,31.603
16.412,7.2026,0.55173,13.147,1.5306,25.067
20.948,6.1684,0.3327,17.066,1.0477,28.098
10.349,8.9841,0.32598,23.437,4.6247,29.05
16.839,8.6086,0.5985,15.552,2.3811,36.174
23.922,7.5759,0.50709,15.116,2.186,37.542
19.147,6.5154,0.36751,12.772,3.9408,41.513
15.431,8.5044,0.37016,22.505,4.6379,32.667
12.354,9.4761,0.35404,15.328,4.8704,44.194
20.584,10.065,0.56366,17.288,2.5041,28.583
29.512,7.0876,0.58236,11.725,1.1646,21.542
24.63,6.0794,0.37634,15.774,3.3801,20.223
15.261,11.466,0.44182,16.714,2.8867,38.269
19.725,8.5606,0.40312,14.075,2.364,24.364
12.632,6.1347,0.38395,14.035,3.5085,44.897
13.863,9.9938,0.43603,11.859,2.8573,39.58
23.293,7.4446,0.51042,18.743,3.0029,42.052
9.6042,9.0703,0.3414,24.915,3.5289,44.904
21.977,9.4167,0.46553,14.09,4.7038,47.566
7.3442,11.697,0.33402,21.912,4.9969,43.229
27.561,8.1774,0.3695,15.607,2.8863,38.728
18.517,6.7475,0.31498,12.702,3.1336,30.352
19.369,8.7435,0.42875,23.231,1.8616,34.915
8.9654,8.2114,0.46957,22.802,4.1776,38.417
21.27,7.1907,0.56923,16.188,1.284,25.369
18.17,7.0567,0.57394,23.63,1.8923,39.927
10.835,10.497,0.47996,13.389,3.2143,25.612
29.949,8.1592,0.59853,15.743,3.7573,25
29.532,6.1648,0.3871,11.478,1.5584,27.819
15.767,10.832,0.41312,16.063,4.3841,48.402
17.067,6.3345,0.43317,11.44,4.573,44.498
14.229,7.5423,0.52139,22.672,3.2314,28.037
17.085,9.0636,0.31718,20.814,4.8573,42.955
10.84,11.874,0.42276,21.574,1.297,29.889
22.491,5.3704,0.55157,13.329,4.4487,24.367
13.719,7.3781,0.58163,14.256,2.4675,48.261
16.295,7.7211,0.53764,20.348,1.8407,42.213
12.011,8.0723,0.31137,24.233,3.0169,40.626
23.987,8.0348,0.46662,10.759,4.7904,38.864
20.161,9.5114,0.45094,13.741,2.9417,26.351
23.986,5.7566,0.43094,12.092,1.1475,38.685
21.032,7.7001,0.43657,21.167,1.3709,35.949
6.975,8.4949,0.50412,14.487,4.6329,21.824
19.25,6.9469,0.48976,22.664,4.3462,31.05
10.568,8.3371,0.4229,23.686,2.2342,32.802
16.28,10.145,0.54492,14.372,1.7942,21.912
33.437,6.2061,0.48893,9.6952,3.123,30.339
14.381,9.4014,0.56831,17.12,3.7782,29.003
21.032,10.375,0.52985,13.7,2.4114,21.502
10.517,7.4095,0.41986,23.003,1.2999,46.597
13.345,6.5975,0.32014,19.498,2.013,38.992
17.616,9.4372,0.56418,17.858,4.589,49.886
7.6834,8.0901,0.30522,12.899,3.3522,43.267
11.043,5.5842,0.46573,20.908,1.0094,31.168
21.663,8.9628,0.37305,18.761,1.7941,21.339
12.792,9.7235,0.33198,15.032,3.4302,39.929
12.097,5.0602,0.45374,14.977,2.903,21.611
22.911,9.4001,0.51503,17.389,2.4397,27.073
20.793,7.325,0.47761,17.252,1.9105,34.364
14.008,10.926,0.51803,24.354,3.3929,26.726
7.2707,5.799,0.39697,21.911,2.5464,37.636
18.551,8.3863,0.42153,17.57,4.6768,20.301
17.879,8.3716,0.42675,15.982,4.5499,36.508
14.667,8.3035,0.59916,23.738,3.2352,27.42
25.948,9.0068,0.43231,13.824,2.0566,48.59
28.479,7.8998,0.38248,17.534,3.5748,20.971
13.786,7.5338,0.52361,17.302,3.7119,21.825
7.3601,5.9985,0.46425,14.678,2.3897,29.68
31.967,6.1611,0.43538,8.0393,1.2694,38.692
20.122,6.2401,0.51493,23.958,3.1314,23.556
10.612,11.713,0.40775,17.768,2.2935,28.559
7.2289,10.996,0.30496,15.301,1.8493,41.879
29.964,6.7531,0.4748,8.2283,3.7264,31.884
18.257,9.0932,0.34172,20.685,2.2794,37.868
23.852,9.0301,0.58043,12.205,1.0972,34.426
10.198,11.741,0.52751,13.884,4.8408,42.728
16.213,10.237,0.46892,17.031,2.0789,40.697
12.611,7.0893,0.3502,24.778,2.1969,22.846
19.314,6.0516,0.32562,19.243,2.7878,21.42
12.024,8.9117,0.56633,13.272,3.18,26.581
15.038,11.48,0.43243,20.898,4.8779,25.33
22.158,6.4301,0.46022,13.53,1.5943,32.619
19.12,7.7044,0.40087,23.618,2.0475,36.06
11.476,5.1302,0.44126,23.809,4.3992,41.67
8.6815,8.5025,0.43632,19.863,3.7428,40.337
17.564,8.5969,0.59987,23.502,2.5272,25.947
27.331,5.3066,0.48956,13.585,1.5931,48.142
9.155,6.7379,0.57695,22.819,1.6946,35.33
10.125,11.327,0.58692,20.351,3.8136,36.963
20.661,5.4612,0.45479,19.622,1.6897,24.384
33.856,5.2195,0.53042,10.686,1.9551,32.194
11.599,6.3831,0.59481,11.985,4.9756,41.076
32.94,6.936,0.44866,10.786,1.9937,26.983
9.0996,10.764,0.49126,14.669,2.0826,41.022
14.935,6.5579,0.36363,13.662,3.2138,45.518
19.475,11.034,0.39705,11.445,4.0231,31.924
22.149,8.4169,0.55784,18.761,2.4667,32.352
23.428,9.1022,0.40894,13.817,4.6914,38.195
12.173,5.46,0.40305,22.238,3.1861,21.892
8.4546,9.2664,0.3183,23.84,2.3239,21.143
7.7853,10.767,0.30649,21.756,1.5313,29.031
13.958,7.7262,0.38986,18.709,4.0478,49.03
11.299,11.99,0.52359,22.821,3.4686,38.879
31.556,7.9953,0.55434,13.661,3.3109,23.827
11.104,8.0658,0.55992,23.454,2.6245,37.656
19.874,11.121,0.44223,19.991,4.0439,30.222
21.057,7.3641,0.56452,16.159,1.2444,48.802
10.952,11.932,0.41819,22.308,1.4629,22.872
15.625,10.955,0.58465,13.177,1.0943,47.548
9.3536,7.293,0.41686,16.823,1.1447,24.412
6.7771,9.5249,0.34303,15.466,2.9215,22.74
22.88,10.158,0.36776,13.736,4.2739,29.002
28.472,7.0473,0.30708,15.497,4.8839,31.248
6.8561,11.923,0.42272,13.891,1.8996,21.965
9.4823,8.8229,0.59773,15.783,2.3193,35.08
6.7468,5.9951,0.46572,19.092,4.8985,21.863
15.77,9.461,0.40387,21.944,4.4952,46.185
16.105,8.4674,0.41125,24.449,2.046,24.632
24.635,5.7911,0.32621,15.12,1.2148,20.235
9.5955,9.9887,0.32665,21.251,3.6365,33.578
17.777,10.989,0.43399,20.452,2.4132,32.486
11.855,9.9522,0.47152,21.33,1.3452,37.226
22.251,8.1153,0.50483,14.829,2.1799,45.216
13.186,7.4722,0.42579,24.453,4.2244,40.906
7.3282,10.007,0.38652,16.979,4.288,22.436
22.135,8.1385,0.52456,22.825,1.7549,27.875
26.747,5.3123,0.32478,13.932,1.7732,37.465
29.423,6.2952,0.39046,10.573,4.6542,35.862
12.623,8.6031,0.52462,21.941,2.7714,42.573
21.34,7.3859,0.53723,11.044,1.828,45.961
14.32,10.561,0.51308,19.061,3.4015,44.891
12.613,8.4289,0.43066,20.806,1.1472,20.766
20.597,10.529,0.36181,11.958,3.3026,48.666
20.63,10.886,0.52437,18.14,4.6844,41.028
9.5949,6.9976,0.39949,14.798,2.6441,25.696
20.378,5.4613,0.57141,18.649,1.0578,21.015
16.984,9.8081,0.45076,13.099,2.289,35.853
32.056,6.6764,0.54482,13.548,1.7748,24.791
15.921,9.4443,0.30642,22.103,4.2178,23.962
13.434,7.8443,0.5236,24.277,2.91,28.287
16.529,7.3456,0.47629,14.979,1.947,41.343
25.456,6.8672,0.33685,12.222,2.4374,49.674
16.658,9.6447,0.38431,18.162,4.5359,39.531
12.064,10.063,0.43384,16.185,2.4507,28.464
8.5415,11.194,0.59973,20.718,2.7313,40.225
25.707,5.6605,0.56842,10.027,4.5715,22.531
31.266,5.1157,0.54688,9.1936,3.5912,24.946
19.199,5.854,0.51107,16.617,4.5037,23.909
15.833,6.2123,0.54838,18.481,1.1439,44.156
19.719,10.812,0.41402,10.99,3.0766,27.982
25.011,6.7839,0.5755,12.168,4.3692,26.6
14.953,7.6255,0.34537,12.46,1.5452,35.368
13.373,10.584,0.44873,21.915,2.6141,47.364
13.317,8.7937,0.51806,13.858,3.3653,30.205
18.129,5.7986,0.30404,21.604,2.2988,46.223
17.249,5.2112,0.51547,22.021,4.5188,34.107
17.781,7.8039,0.36354,14.122,2.2874,30.731
15.97,6.6971,0.42509,16.089,2.3749,39.349
10.36,5.5637,0.58326,24.726,2.3937,31.187
15.091,5.9556,0.393,21.643,1.6878,42.213
9.6746,9.2278,0.44906,21.99,1.3306,28.701
16.074,9.3372,0.37752,13.18,1.2183,49.958
20.051,9.2198,0.31465,13.193,1.4847,30.98
7.8571,6.9294,0.39284,21.478,1.7527,47.537
23.861,8.7553,0.58768,11.385,2.812,23.425
19.98,5.6413,0.5938,11.97,3.6792,43.825
27.925,5.1961,0.39344,11.835,3.0521,38.049
23.897,5.3029,0.55447,14.019,2.8886,41.34
15.868,8.533,0.33592,18.971,3.9727,36.626
32.691,5.3448,0.45708,10.506,3.2706,33.445
6.7076,9.7305,0.4417,24.71,3.5736,27.774
11.342,11.431,0.58633,24.408,1.4166,30.668
13.723,10.02,0.48627,17.755,3.7404,36.189
18.806,6.0779,0.59274,14.051,4.4513,33.927
12.621,7.8719,0.57079,17.711,1.2792,39.821
20.593,8.0263,0.37073,24.987,1.5297,25.124
14.664,7.6935,0.37913,22.419,4.0934,45.164
22.993,5.3317,0.50858,10.418,1.2161,41.801
19.363,7.6315,0.47143,18.512,1.6815,30.219
34.688,5.9576,0.54721,12.66,1.7331,31.964
23.036,6.7697,0.51272,18.084,3.4011,31.934
20.013,7.299,0.45103,16.534,4.9913,25.521
17.184,5.8199,0.54898,21.9,2.3606,47.027
16.834,6.0255,0.4325,15.627,4.665,25.204
9.8835,5.9936,0.44344,16.046,3.2044,45.97
13.438,7.6451,0.40194,12.58,3.8297,35.499
13.204,8.078,0.57367,15.724,4.9813,42.929
20.685,7.0344,0.562,12.136,2.5083,27.9
34.392,6.4529,0.53273,8.6905,1.2918,30.114
30.378,5.8599,0.58647,11.233,4.9773,36.064
23.037,8.9137,0.52499,10.216,1.8864,23.216
7.9913,7.5459,0.43385,16.155,1.4432,24.522
18.512,11.371,0.31661,13.908,1.1532,41.849
22.313,7.6013,0.50566,18.629,3.3454,37.768
10.902,8.0359,0.39444,22.873,4.9239,22.051
23.461,8.6133,0.4694,12.995,2.5566,28.035
22.419,5.6552,0.59007,14.016,1.7257,23.574
14.173,7.5967,0.3248,17.071,2.9628,26.755
24.79,6.6796,0.37449,19.19,2.6647,30.363
11.104,6.139,0.55335,24.372,2.9863,46.592
24.397,9.2431,0.53036,9.9569,3.223,44.196
10.975,9.9644,0.56514,20.328,4.2266,22.628
21.122,10.749,0.57821,19.534,3.7018,40.339
25.217,5.867,0.55392,20.489,2.6994,26.787
16.274,5.5696,0.43349,17.246,3.7495,39.615
11.029,5.7767,0.49666,24.582,4.2383,28.754
21.104,8.1798,0.51495,11.878,1.1547,25.85
15.138,5.038,0.35433,20.303,1.0982,39.001
11.99,6.4869,0.52371,15.008,2.5853,25.376
9.7886,9.1828,0.30174,22.242,2.3971,45.049
12.377,8.4526,0.42344,16.673,4.4666,24.841
26.667,6.7246,0.59942,9.3544,1.4522,20.897
15.41,7.3857,0.36327,17.988,1.1463,43.309
24.067,8.5675,0.47342,13.933,2.4991,41.446
14.581,9.1502,0.58271,22.829,3.6316,36.42
11.896,5.1264,0.54292,24.628,2.8935,42.911
7.1969,7.3058,0.35197,16.293,1.0907,41.02
12.903,9.526,0.5147,13.285,3.2101,35.17
13.783,10.203,0.4046,18.767,3.3702,20.533
9.0536,10.205,0.59011,15.915,4.2906,35.669
7.5901,6.8993,0.54554,24.244,3.3311,34.075
25.072,9.0911,0.32151,14.256,2.8224,33.359
8.6642,11.264,0.44697,15.495,4.9136,49.665
20.913,10.565,0.5881,10.33,1.2084,34.388
26.295,5.6603,0.46022,11.876,2.4426,24.678
10.439,10.734,0.30949,15.733,1.593,43.245
19.903,6.6883,0.4462,12.865,3.7463,30.382
11.134,5.3392,0.34905,18.332,4.3922,41.711
21.478,9.5209,0.49608,14.884,3.067,48.956
15.358,7.5272,0.38708,17.093,3.3624,28.826
29.61,6.8401,0.31712,14.377,2.7912,28.443
15.224,6.3421,0.57378,20.305,1.4451,22.372
10.565,5.365,0.3541,24.415,4.7569,22.282
12.405,9.8862,0.56039,23.032,2.045,39.92
17.313,10.26,0.41478,15.928,3.8188,22.059
17.141,9.0333,0.36511,19.265,1.1387,33.271
10.579,5.7534,0.39411,24.245,1.7199,47.422
19.235,9.2928,0.30265,18.673,4.5456,30.851
29.639,7.4698,0.52943,13.381,2.2767,22.263
12.578,6.8626,0.32833,16.042,4.3899,30.644
26.322,7.3823,0.40563,14.257,4.813,29.761
25.062,8.6705,0.51032,18.594,3.4979,26.203
12.373,8.4311,0.58195,20.288,3.5373,44.539
27.468,7.2667,0.4424,14.933,1.0769,40.383
15.214,5.1547,0.48842,22.788,1.4519,39.049
